							
040	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
02:03	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
02:03	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
02:04	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
02:04	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
007	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
02:05	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
02:05	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
02:05	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
02:05	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
02:06	DORTMUND	FCBAYERN		35	RUDIGER		LEWANDOWSKI
02:06	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
02:06	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
02:06	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
02:07	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
02:07	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
02:07	DORTMUND	FCBAYERN		3	RUDIGER		LEWANDOWSKI
02:07	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:08	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:08	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:08	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
040:	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:09	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:09	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:09	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:10	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:10	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:10	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:10	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:11	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:11	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:11	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:11	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:12	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:12	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:12	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:13	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:13	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:13	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:13	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:14	DORTMUND	FCBAYERN		22	PULISIC		LEWANDOWSKI
02:14	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:14	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:14	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:15	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:15	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:15	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:15	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:16	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:16	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:16	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:16	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:17	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:17	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:17	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:17	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:18	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:18	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:18	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:18	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:19	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:19	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:19	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:19	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:20	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:20	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:20	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:20	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:21	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:21	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:21	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:22	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:22	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:22	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:22	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:23	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:23	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
0	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:23	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
:	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
:	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
:	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:25	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:25	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:25	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:25	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:26	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:26	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:26	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:26	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:27	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:27	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:27	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:27	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:28	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:28	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:28	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:28	DORTMUND	FCBAYERN		33	TALISCA	6	PELLEGRINI
02:29	DORTMUND	FCBAYERN		33	TALISCA	6	PELLEGRINI
02:29	DORTMUND	FCBAYERN		338	TALISCA	6	PELLEGRINI
02:29	DORTMUND	FCBAYERN		38	TALISCA	6	PELLEGRINI
02:30	DORTMUND	FCBAYERN		38	TALISCA	6	PELLEGRINI
02:30	DORTMUND	FCBAYERN		38	TALISCA	6	PELLEGRINI
02:30	DORTMUND	FCBAYERN		38	TALISCA	6	PELLEGRINI
02:31	DORTMUND	FCBAYERN		38	TALISCA	6	PELLEGRINI
02:31	DORTMUND	FCBAYERN		38	TALISCA	6	PELLEGRINI
02:31	DORTMUND	FCBAYERN		38	TALISCA	6	PELLEGRINI
02:31	DORTMUND	FCBAYERN		38	TALISCA	68	PELLEGRINI
02:31	DORTMUND	FCBAYERN		38	TALISCA	6	PELLEGRINI
02:32	DORTMUND	FCBAYERN		38	TALISCA	6	PELLEGRINI
02:32	DORTMUND	FCBAYERN		38	TALISCA	6	PELLEGRINI
02:32	DORTMUND	FCBAYERN		38	TALISCA	6	PELLEGRINI
02:32	DORTMUND	FCBAYERN		38	TALISCA	68	PELLEGRINI
02:33	DORTMUND	FCBAYERN		38	TALISCA	6	PELLEGRINI
02:33	DORTMUND	FCBAYERN		38	TALISCA	6	PELLEGRINI
02:33	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:33	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:34	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
7	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
7	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:35	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:35	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:35	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:35	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
01	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
01	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:36	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:37	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:37	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:37	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:37	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
0:	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:39	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:39	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:39	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:39	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:40	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:40	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
02:40	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
02:40	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
02:41	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
02:41	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
02:41	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
02:41	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
02:42	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
02:42	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
02:42	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
4	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
02:43	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
02:43	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
02:43	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
02:44	DORTMUND	FCBAYERN		22	PULISIC	26	SAUL
1	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:44	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
1	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
0:83	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
089	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
0:89	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
0:89	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
4	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
02:46	DORTMUND	FCBAYERN		9	WILLIAMS	6	PELLEGRINI
4	DORTMUND	FCBAYERN		9	WILLIAMS	6	PELLEGRINI
4	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:47	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:47	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:47	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:47	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
:	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
:	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
:	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:49	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:49	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:49	DORTMUND	FCBAYERN		38	TALISCA	26	SAUL
02:49	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:50	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:50	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:50	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:50	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:51	DORTMUND	FCBAYERN	0-0	9	WILLIAMS	26	SAUL
02:51	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:51	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:51	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
044	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:52	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:52	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:52	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
0	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
0	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
10	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
0	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
:	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
:	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
:	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:55	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:55	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:55	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:55	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:56	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:56	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
03	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
01	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:57	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:57	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:57	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:57	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
0:	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
0:	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
0:	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
02:58	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
0:	DORTMUND	FCBAYERN		9	WILLIAMS	26	SAUL
0:	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
0:	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
0:	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
03:00	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
03:00	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
03:00	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
03:00	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
03:01	DORTMUND	FCBAYERN		36	CEBALLOS	26	SAUL
03:01	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:01	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:02	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
4	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
4	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
4	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:05	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:05	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:06	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:06	DORTMUND	FCBAYERN	0-0	36	CEBALLOS	24	TOLISSO
	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
	DORTMUND	FCBAYERN	0-0	36	CEBALLOS	24	TOLISSO
4	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:07	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
::	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
::	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
::	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
:	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
::	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:09	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:09	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:09	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:10	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:10	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:10	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:10	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:11	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:11	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:11	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:11	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:12	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:12	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:12	DORTMUND	FCBAYERN		38	TALISCA		TOLISSO
03:12	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:13	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:13	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:13	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:14	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:14	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:14	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:14	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:15	DORTMUND	FCBAYERN		36	CEBALLOS	24	TOLISSO
03:15	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:15	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:15	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:17	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:17	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:17	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:18	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:18	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:18	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:18	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:19	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:19	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:19	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:19	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:20	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:20	DORTMUND	FCBAYERN	0-0	38	TALISCA	24	TOLISSO
03:20	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:20	DORTMUND	FCBAYERN			WILLIAMS	24	TOLISSO
03:21	DORTMUND	FCBAYERN			WILLIAMS	24	TOLISSO
03:21	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:21	DORTMUND	FCBAYERN		38	TALISCA	24	TOLISSO
03:21	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:22	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:22	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:22	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:22	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:23	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:23	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:23	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:23	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
:	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
:	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
:	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
:	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:25	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:25	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:25	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:26	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:26	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:26	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:26	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:27	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:27	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:27	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:27	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:28	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:28	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:28	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:28	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:29	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:29	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:29	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:29	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:30	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:30	DORTMUND	FCBAYERN		9	WILLIAMS	24	TOLISSO
03:30	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:30	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:31	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:31	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:31	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:31	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:32	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:32	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:32	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:32	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:32	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:33	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:33	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:33	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
:	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
:	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:34	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:34	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:35	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:35	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:35	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:36	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:37	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
4	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
4	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
4	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:38	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
::	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:38	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
:	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:39	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:39	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:40	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:40	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:40	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:40	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:41	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:41	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:41	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:41	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:42	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
03:42	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
:4	DORTMUND	FCBAYERN		22	PULISIC	6	PELLEGRINI
:4	DORTMUND	FCBAYERN		22	PULISIC		PELLEGRINI
